3758    1    118.884708    24.597796    32.12346431
3759    1    120.5765722    24.70286291    33.79042837
3760    1     121.137464      22.95862719    31.9737666 
3761    1     122.6712941     23.36346568    33.9605958 
3762    1    123.10394    21.65618089    31.89647999
3763    1    125.143916    21.21257254    33.83548435
3764    1    125.0377187    19.9825633    31.88974088
3765    1    100.9799405    37.72649544    35.63470255
3766    1    102.5065653    38.88271276    37.34448395
3767    1    103.095247    36.08878846    35.44295122
3768    1    104.7350445    36.86103081    37.59414567
3769    1    105.0964497    34.84196049    35.86567802
3770    1    106.775803    35.39436089    37.56031676
3771    1     106.9169046     33.56122689    35.4921367 
3772    1    108.6879553    33.84253425    37.52311573
3773    1    108.9722544    32.09042995    35.70654773
3774    1    110.7574768    32.41454241    37.46032385
3775    1    111.1445841    30.51384979    35.79945256
3776    1    112.7358711    30.93078437    37.56355836
3777    1    113.0239287    29.24153105    35.81897853
3778    1    114.8419748    29.41122927    37.72520726
3779    1    114.942676    27.81398587    35.70048814
3780    1    116.8389859    27.82797611    37.46831003
3781    1    116.8466203    26.18685109    35.77049203
3782    1    118.8703577    26.11074162    37.35732399
3783    1    119.0947531    24.60467893    35.66546379
3784    1     120.9486067     24.73411419    37.4911231 
3785    1     121.2529059     22.9895351    35.5707184 
3786    1    122.7878724    22.90151835    37.36679372
3787    1    123.1314958    21.13264506    35.64171818
3788    1    125.1661407    21.44153343    37.11122775
3789    1    124.9851886    19.50958413    35.55012675
3790    1    100.8725394    37.84762153    39.39518517
3791    1    102.5916733    38.6920246    41.13324485
3792    1    102.8354697    36.26355511    39.97056671
3793    1    104.5231494    36.95446705    41.11884769
3794    1    104.9987567    35.07475113    39.21249248
3795    1    106.60437    35.36726993    41.18421371
3796    1    107.009676    33.74271938    39.55163745
3797    1    108.7237586    33.94495036    41.13963301
3798    1    108.9639103    32.24004555    39.26193945
3799    1    110.8357229    32.5008278    40.99536322
3800    1    110.8689926    30.746126    39.30764778
3801    1    112.7796986    30.92662262    41.07974777
3802    1    113.0658799    29.20134543    39.19697545
3803    1     114.7643045     29.54147483    41.1845098 
3804    1     115.1036646     27.7998823    39.2386244 
3805    1    116.9634991    27.93536202    41.15485296
3806    1     117.1423148     26.10543094    39.1228237 
3807    1    119.0049185    26.30600644    40.87803893
3808    1    119.1094317    24.42531787    39.08330203
3809    1    120.9173836    24.80483754    41.05546098
3810    1    121.1268713    23.10163199    39.28847376
3811    1    122.9857594    23.30504765    41.12924565
3812    1     123.2046452     21.42808406    39.4076854 
3813    1    124.8476917    21.56586732    41.40385978
3814    1    125.2246724    19.81250075    39.58645941
3815    1    100.842674    37.76897877    42.83107979
3816    1    102.2721514    39.09804931    45.14868547
3817    1    102.1970011    36.72265523    44.93623222
3818    1    104.4540461    37.01999897    44.53998449
3819    1    104.5903838    35.16452882    43.00236066
3820    1    106.5202324    35.54657514    44.54621185
3821    1    106.7625537    33.75242833    42.80243997
3822    1    108.5052257    33.84341132    44.56646455
3823    1    108.8396176    32.20455733    42.75106622
3824    1    110.7724149    32.4324314    44.71621791
3825    1    110.9212159    30.75709231    42.76718012
3826    1    112.6204797    30.74626758    44.68687462
3827    1    112.8320815    29.18146724    42.71504724
3828    1    114.5955225    29.27757865    44.34793021
3829    1    115.2118982    27.60149286    42.82284801
3830    1    116.7946544    27.9513352    44.63492456
3831    1    117.2569199    26.12256401    42.81900183
3832    1    118.8127569    26.50848321    44.64735437
3833    1    119.1846347    24.58530644    42.76434923
3834    1    120.8172573    24.8443819    44.82953935
3835    1    121.1061244    23.03857692    43.03868642
3836    1    122.6857789    23.31831994    44.53430686
3837    1    122.9090627    21.35611115    42.84726049
3838    1    124.6635523    21.73226001    44.64136641
3839    1    125.0445271    19.89125614    43.09541388
3840    1    101.0921108    37.9949525    46.74003173
3841    1     102.3339535     38.76621207    1.83032317 
3842    1    102.7680272    36.54319845    47.27706227
3843    1     104.7638288     36.83359641    48.1628096 
3844    1    104.4905133    35.29161886    46.31243231
3845    1    106.6874086    35.22587008    48.18586534
3846    1    106.9741188    33.42907955    46.38439398
3847    1     108.7476329     33.79348718    48.2804805 
3848    1    108.9300318    31.85121708    46.50843627
3849    1    110.6652218    32.31414505    48.22026425
3850    1    111.0466503    30.53505949    46.53564414
3851    1    112.6668722    30.7642379    48.19520777
3852    1    113.0070767    29.11369567    46.45927447
3853    1    114.6922618    29.2503494    48.01934426
3854    1    114.8788653    27.47738942    46.16440288
3855    1     116.583692      27.75675081    48.1661761 
3856    1    117.0124238    25.87942759    46.32395594
3857    1    118.7558645    26.08710574    48.19508825
3858    1    119.2280617    24.54024873    46.32293099
3859    1    120.9945565    24.79762113    48.15842177
3860    1    121.2629553    23.0109405    46.41741997
3861    1    123.0336037    23.15672433    48.28788064
3862    1    123.1873623    21.54460743    46.51199262
3863    1    124.9864602    21.76891347    48.30300352
3864    1     125.0315147     20.14291009    46.4507404 
3865    1    102.4752062    41.87101284    1.803341679
3866    1    101.8077749    40.42887446    0.037409365
3867    1    104.1487604    40.34206848    1.519001764
3868    1    104.3520464    38.49418355    0.114300004
3869    1    106.3351535    38.86390835    1.636134505
3870    1    106.4507085    37.20191537    49.92004671
3871    1    108.2603151    37.4139621    1.794942263
3872    1    108.5849066    35.65385302    0.204200936
3873    1    110.3254938    35.96840902    1.890335915
3874    1    110.4919154    34.03869911    0.070777339
3875    1    112.2974797    34.2505218    1.976064818
3876    1    112.3182747    32.5652621    49.93387748
3877    1    114.0812337    32.87732736    1.772984652
3878    1    114.3929179    30.9478002    49.83678456
3879    1    115.9121463    31.17898739    1.747799147
3880    1    116.2614806    29.54661993    49.75354423
3881    1    118.0331619    29.57912573    1.646372209
3882    1    118.3031613    28.0157801    49.79675429
3883    1    120.0084408    28.16959053    1.865806985
3884    1    120.5614406    26.5915779    49.93940356
3885    1    122.0791538    26.88601777    1.785070203
3886    1    122.5897423    25.01453035    0.081026297
3887    1     124.4227708     25.4763727    2.07086685 
3888    1    124.555016    23.46519046    0.215600446
3889    1    102.0401021    41.9971279    5.375398624
3890    1    100.7762172    40.40328046    3.106122094
3891    1    102.5454899    40.00548775    6.950312218
3892    1    104.3132802    38.80671972    3.376099168
3893    1     106.0625118     38.93067806    5.02442446 
3894    1    106.7220715    36.86633884    3.539541301
3895    1     108.2440534     37.42512747    5.24579066 
3896    1    108.6270035    35.62151224    3.536942224
3897    1    110.073809    35.63917939    5.451697157
3898    1    110.3513152    34.00523703    3.661116572
3899    1    112.3149536    34.16748144    5.273409457
3900    1     112.2031221     32.45540485    3.65551476 
3901    1    114.1544719    32.68213939    5.459369142
3902    1    114.4269472    31.11570054    3.693451924
3903    1    116.2131097    31.24872227    5.339231197
3904    1    116.4459755    29.40288076    3.491356375
3905    1    118.2344038    29.81906568    5.185458694
3906    1    118.283034    28.01843887    3.445013403
3907    1    120.1432699    28.24008318    5.281846276
3908    1     120.3556197     26.50393279    3.5477313  
3909    1    122.1158407    26.88333602    5.433014141
3910    1    122.4080196    25.0982799    3.395461479
3911    1    124.2139957    25.27004353    5.319392621
3912    1    124.3053738    23.31426583    3.631193349
3913    1    102.2980919    41.51263318    9.034105828
3914    1    100.5533864    41.16905596    7.485472618
3915    1    104.4411644    40.37829987    9.098613464
3916    1    104.4733162    38.64551995    6.979907538
3917    1    106.4243302    39.01740825    9.031744052
3918    1    106.4525297    37.18868331    7.179966976
3919    1    108.1914561    37.22731441    8.992851131
3920    1    108.3954239    35.6197903    7.160693664
3921    1    110.0645632    35.86948918    9.006197313
3922    1    110.3859249    33.98116726    7.102102559
3923    1    112.0073521    34.25194402    8.825999545
3924    1    112.5091794    32.5299514    7.231518321
3925    1     114.0075554     32.68030766    8.88217547 
3926    1    114.5282137    30.99813745    7.140648999
3927    1    116.1406139    31.45228106    9.021464369
3928    1    116.568849    29.4958966    7.088553889
3929    1    118.1554824    29.83790816    9.193236852
3930    1    118.4877673    28.07290767    7.166335967
3931    1    120.1523373    28.5053262    9.009274214
3932    1    120.5128876    26.64056981    7.155732109
3933    1     122.3970893     26.86190035    9.12233905 
3934    1    122.4793787    25.13527256    7.110502812
3935    1    124.3248129    25.5029487    9.070779553
3936    1    124.6668324    23.69858607    7.329856263
3937    1     102.0164315     41.98638614    12.2686022 
3938    1    101.6235413    40.12713287    10.91686457
3939    1    104.0611362    40.17383847    12.14732703
3940    1    104.4305469    38.49925868    10.64930713
3941    1    105.9473027    38.86058942    12.77874499
3942    1    106.4640986    37.11901011    10.57944677
3943    1    107.9215229    37.13765164    12.48132582
3944    1    108.4249495    35.63799674    10.68315655
3945    1     110.037119      35.88136048    12.6615266 
3946    1    110.5075344    33.91336817    10.69579717
3947    1    112.1941979    34.2711109    12.41619791
3948    1    112.4660596    32.41205432    10.66561244
3949    1    114.0410033    32.77015329    12.20995268
3950    1    114.3614238    30.82850962    10.63284875
3951    1    116.0682967    31.39057763    12.47839631
3952    1    116.3800052    29.58290402    10.88171986
3953    1    118.1951804    29.72454913    12.67194409
3954    1    118.4203568    28.23198005    10.67474207
3955    1    120.2231896    28.33499414    12.59023421
3956    1    120.3166868    26.7874368    10.58460699
3957    1    122.0659654    26.75223607    12.28523023
3958    1    122.5509641    25.04738852    10.68543348
3959    1    124.3430672    25.07739796    12.65914589
3960    1    124.5598931    23.63565727    10.76450349
3961    1    102.1290057    41.84111636    15.73882151
3962    1    102.3200508    38.80418442    15.99980043
3963    1    103.9566749    40.41952714    16.41572258
3964    1    104.2866839    38.66306444    14.45097507
3965    1    105.959217    39.07365498    15.98421367
3966    1    106.2493103    37.02381462    14.31506781
3967    1    108.0586702    37.3696354    15.89636342
3968    1    108.3395879    35.56422294    14.18105188
3969    1    110.1123861    35.98892294    16.00738421
3970    1    110.4828109    34.12811243    14.19922488
3971    1    112.3322164    34.27775209    16.12296316
3972    1    112.4072127    32.54848639    14.19284494
3973    1    113.9958252    32.59921963    16.17669327
3974    1    114.255224    31.02363208    14.27872906
3975    1    116.1637431    31.13753014    16.04298773
3976    1    116.2688027    29.45621125    14.23867065
3977    1    118.1915117    29.93321417    15.89808112
3978    1     118.3967888     28.07039293    14.3211736 
3979    1     120.1759161     28.29256364    16.2363141 
3980    1    120.6499292    26.56273894    14.23589773
3981    1    122.5093055    26.92317661    15.99900903
3982    1    122.6177951    25.29042694    14.43992379
3983    1    124.7142742    25.45237907    16.01224389
3984    1    124.8612364    23.64552563    14.42254238
3985    1    102.1725802    41.49324724    19.41139923
3986    1    99.64747801    41.64353663    15.99157264
3987    1    104.2968687    40.61269377    19.27703814
3988    1    104.1788105    38.32823888    17.77491749
3989    1    106.0968714    39.02430197    19.47588597
3990    1    106.2770423    37.25851669    17.80594539
3991    1    108.0049431    37.40665404    19.50432958
3992    1    108.4023614    35.69557026    17.67147799
3993    1    109.9532028    35.78384085    19.83174047
3994    1    110.3714777    34.02936427    17.73586616
3995    1    112.0794987    34.24290243    19.52055043
3996    1    112.2675602    32.54309418    17.97068448
3997    1    114.1515145    32.74846116    19.75398901
3998    1    114.0782142    31.02873165    18.09501614
3999    1    116.1609335    31.33729703    19.71233952
4000    1    116.2707964    29.60800109    18.04314226
4001    1    117.9638715    29.72894821    19.67785415
4002    1    118.6526055    28.01165338    17.73666516
4003    1    120.3821554    28.52574463    19.77187533
4004    1     120.5550076     26.57651762    17.948268  
4005    1    122.1140853    26.89648296    19.66332146
4006    1    122.5790454    25.24140531    17.84803672
4007    1    124.2484847    25.27139375    19.69208634
4008    1     125.0764923     23.80313608    17.7548478 
4009    1    101.9922929    41.98145204    23.33756987
4010    1    101.6383739    40.25205355    21.66603429
4011    1     104.1040469     40.47992483    23.2273946 
4012    1    104.0300424    38.84224813    21.18730074
4013    1    106.1409517    39.03556018    23.39129301
4014    1    106.2181644    37.38819286    21.34686399
4015    1    107.9189267    37.33691033    23.18769647
4016    1    108.0250658    35.69975839    21.30199305
4017    1    109.9019207    35.76217857    23.15642646
4018    1    110.1901151    34.03679313    21.32972104
4019    1     112.047149      34.39860115    23.2781687 
4020    1    112.3985799    32.74788616    21.37566281
4021    1    114.3800859    32.96103068    23.10006167
4022    1    114.3420471    31.10046661    21.43921818
4023    1    116.3058971    31.39153125    23.34552658
4024    1    116.4833175    29.54913282    21.54104771
4025    1    118.4699924    30.01592224    23.20164681
4026    1    118.5263524    28.20967149    21.71239243
4027    1    120.273609    28.49609826    23.10876124
4028    1    120.4797587    26.70777981    21.47805612
4029    1    122.3106614    26.82119987    23.10558095
4030    1    122.4935056    25.28206802    21.36867855
4031    1    124.3353227    25.36232975    23.25546538
4032    1    124.6747675    23.83528203    21.45632717
4033    1    100.2638523    40.81079591    25.23736075
4034    1    102.4550668    40.38917373    24.99790317
4035    1    104.2797561    40.50574065    26.86840609
4036    1     104.2025895     38.67720455    25.2636928 
4037    1     106.0820263     38.86466108    26.8145819 
4038    1    106.1207274    37.10816314    25.00827795
4039    1    107.9388549    37.25494867    26.78202504
4040    1    108.1219259    35.51425318    24.99771603
4041    1    110.0785556    35.78497112    26.77181476
4042    1    110.2192351    33.94531783    24.85374511
4043    1    112.068949    34.37775954    26.72666718
4044    1    112.2982169    32.55715012    25.03253986
4045    1     114.0838848     32.73976539    26.8345963 
4046    1    114.3278148    31.00489554    25.05131088
4047    1    116.2002784    31.18376636    26.71829909
4048    1    116.2345065    29.5559521    24.89926324
4049    1    118.1838099    29.87031916    26.55541994
4050    1    118.4935425    28.27890276    25.00701669
4051    1    120.6370729    28.26062038    26.63377054
4052    1    120.3511209    26.59966194    24.85913626
4053    1    122.6773419    26.81330226    26.68287807
4054    1    122.622696    25.0469783    24.74956765
4055    1    124.6936864    25.36839978    26.33786526
4056    1    124.6692751    23.52578213    24.75633283
4057    1     102.0560296     41.65150445    30.5662079 
4058    1    100.8580254    40.33293137    28.76236554
4059    1    103.9487255    40.342093    30.37919718
4060    1    103.8206934    38.75818218    28.71100889
4061    1    106.1952754    38.89697375    30.15092659
4062    1    106.344973    36.89679817    28.87411791
4063    1     108.1756078     37.1686962    30.3907101 
4064    1    108.3735639    35.54248575    28.50527593
4065    1    110.1020852    35.68592953    30.44644895
4066    1    110.4007152    34.06679771    28.59298444
4067    1    112.208338    34.38945614    30.33511798
4068    1    112.3495022    32.59358113    28.60518774
4069    1    114.3541357    32.8435075    30.12677053
4070    1    114.5470693    31.10705384    28.41011164
4071    1     116.2281862     31.36525901    30.192965  
4072    1     116.5010382     29.39489799    28.4709567 
4073    1    118.1182533    29.83993255    30.21052101
4074    1    118.6378299    28.11290806    28.32780665
4075    1    120.3071192    28.32103122    30.22075183
4076    1    120.5733677    26.43814443    28.33686984
4077    1    122.4224232    26.66973137    30.45475051
4078    1    122.5857673    25.18419657    28.48347616
4079    1     124.2585639     25.29056692    30.2927215 
4080    1     124.4371575     23.84301209    28.0875036 
4081    1    101.9804562    41.70608634    33.90284766
4082    1    101.2086186    40.14695356    32.38645989
4083    1    104.2043702    40.21824205    33.97862441
4084    1    103.9488646    38.59459689    32.01998339
4085    1    106.0038329    38.75041091    33.81009104
4086    1    106.3948982    37.14524179    32.15950516
4087    1    108.1918577    37.36208129    34.00820013
4088    1    108.4353272    35.6906918    32.24346943
4089    1    110.2546674    35.67024493    33.89051987
4090    1    110.4820675    33.87623953    32.06562911
4091    1    111.9823298    34.37207613    33.83950175
4092    1    112.5015259    32.49613762    32.01619909
4093    1    114.2866649    32.93279775    33.70879113
4094    1    114.5666732    31.12140608    31.88723797
4095    1    116.2303461    31.54169265    33.99113398
4096    1    116.498669    29.72305036    32.35259043
4097    1     118.1364887     29.88430751    34.2883309 
4098    1    118.3515474    28.19401938    32.27181292
4099    1    120.2922051    28.29086471    33.99742407
4100    1    120.3184232    26.77370078    32.05269796
4101    1    122.2669793    26.68324001    33.84419544
4102    1     122.6565117     24.99970543    32.0696415 
4103    1    124.2388672    25.25637421    33.82331525
4104    1    124.6125666    23.46836759    32.13599512
4105    1    102.20382    41.37163842    37.56691092
4106    1    101.4692588    40.07491693    35.33153597
4107    1    104.1875898    40.24551908    37.52122002
4108    1    104.1605138    38.3150891    35.88895222
4109    1    105.9732041    39.00447201    37.51157803
4110    1    106.5050088    37.20206979    35.74060296
4111    1    108.128561    37.43316771    37.45815869
4112    1    108.3411605    35.44693845    35.75852157
4113    1     110.1426168     35.69097482    37.3406681 
4114    1    110.2887405    34.05330242    35.67608491
4115    1    112.2180224    34.41165953    37.44273343
4116    1    112.3456089    32.72894634    35.54211336
4117    1    114.1161465    32.97571337    37.52445127
4118    1    114.3614941    31.4834429    35.76558561
4119    1    116.1847388    31.4170043    37.54973102
4120    1    116.406158    29.69201967    35.78514072
4121    1    118.3748436    29.90087683    37.67945412
4122    1    118.5081436    28.19110255    35.86826208
4123    1    120.3569886    28.32896476    37.44887053
4124    1     120.6079664     26.58754371    35.77051   
4125    1    122.4116078    26.70872332    37.46564796
4126    1    122.5934784    25.04979835    35.78845268
4127    1    124.2706309    25.06605713    37.46870553
4128    1    124.375741    23.21741476    35.49670876
4129    1    102.3964623    41.4634641    41.06641236
4130    1    101.0062026    40.19413325    39.27905039
4131    1    104.3019092    40.24073794    41.16723852
4132    1    104.4092164    38.81938286    39.26052617
4133    1    106.1501064    38.86782526    41.05566477
4134    1    106.375817    37.0117726    39.47105238
4135    1    108.2302919    37.34201441    41.17063405
4136    1     108.4622236     35.80345424    39.3366476 
4137    1    110.2745816    35.88958124    41.06217335
4138    1    110.3542846    34.06257367    39.21774739
4139    1    112.3193402    34.31300641    41.23053667
4140    1    112.5419545    32.78498064    39.38028195
4141    1     114.458617      32.97758945    41.0452754 
4142    1    114.5904922    31.21364593    39.13089644
4143    1    116.3909123    31.55397957    41.02038717
4144    1    116.6430883    29.57331334    39.26299042
4145    1     118.3144942     30.0107538    40.9924278 
4146    1    118.6246343    28.14084144    39.16071864
4147    1    120.4862168    28.31357355    40.96988153
4148    1    120.6262682    26.37159597    39.27238583
4149    1    122.5576901    26.69852665    41.02793063
4150    1    122.6090091    24.90232235    39.28551633
4151    1    124.5519355    25.03815321    40.97302532
4152    1    124.6473054    23.21669279    39.05239883
4153    1    102.1831098    41.66785768    44.53185819
4154    1    101.5307763    40.10119409    43.06152052
4155    1    104.1468649    40.32524359    44.99199619
4156    1    103.7743013    38.96432389    43.13885473
4157    1    106.1530188    38.93395253    44.72991877
4158    1    106.2062313    37.15423114    42.85203372
4159    1    108.0661705    37.50217904    44.54743176
4160    1     108.5553781     35.4928701    43.0169667 
4161    1    110.3377572    35.9264716    44.55469629
4162    1    110.4233858    34.05639836    42.86612886
4163    1    112.2097849    34.38805745    44.63342639
4164    1    112.5549813    32.61574585    43.01951568
4165    1    114.1912738    32.74303744    44.63295791
4166    1     114.4623754     31.16152177    42.8455895 
4167    1    116.3772291    31.24875512    44.70430941
4168    1    116.6570978    29.6993202    42.81660942
4169    1     118.3610905     29.7443094    44.59182   
4170    1    118.780967    28.17989565    42.75897852
4171    1    120.5549813    28.4027408    44.62728217
4172    1    120.6247785    26.55154639    43.03625572
4173    1    122.5168859    26.66675006    44.69110938
4174    1    122.5139492    24.97354137    42.72102518
4175    1    124.5562618    25.16988068    44.64214197
4176    1    124.7380535    23.39878926    42.84418323
4177    1    102.1925008    42.01267942    48.32879428
4178    1    100.9947507    40.65428958    46.66834342
4179    1    104.4291128    40.14433774    48.52055012
4180    1    104.3513899    38.44243391    46.29080836
4181    1    106.3286594    38.76677817    48.07029142
4182    1     106.2701658     37.04668437    46.3314358 
4183    1    108.4170797    37.35602608    48.07109664
4184    1     108.5352426     35.71730474    46.4678546 
4185    1    110.3002382    35.86893058    48.33490158
4186    1    110.3338702    34.32062848    46.24088913
4187    1    112.1258306    34.42150867    48.29726984
4188    1    112.3043391    32.63006015    46.42088161
4189    1    114.145658    32.72858414    48.17038198
4190    1    114.4921296    31.10548531    46.48098118
4191    1    116.1381607    31.29408074    48.17168184
4192    1    116.5154801    29.6704103    46.27858772
4193    1    117.9929492    29.80545766    48.12485484
4194    1    118.7037338    28.2741939    46.38350408
4195    1    120.3188603    28.4113798    48.13117866
4196    1    120.5983563    26.5152608    46.44873437
4197    1    122.3680355    26.87406169    48.15136828
4198    1    122.779383    24.93146775    46.50300222
4199    1    124.1512658    25.38752711    48.38313891
4200    1    124.7533371    23.65433609    46.59247755
4201    1    101.4509226    45.46241264    47.76029066
4202    1    101.6758931    43.3336087    0.086620038
4203    1    103.7202821    43.93916018    1.698841489
4204    1    104.1868971    42.17689428    49.90878492
4205    1    105.6563265    42.59385587    1.726935393
4206    1    106.0725491    40.60055146    49.84837998
4207    1    107.6600194    40.88425974    1.686495203
4208    1    107.9827239    39.01064273    49.70253916
4209    1    109.7624723    39.50155023    1.777691043
4210    1    110.0305264    37.62357872    0.026942207
4211    1    111.8177669    38.03467218    1.632048576
4212    1     111.9052662     36.13275924    0.10906076 
4213    1    113.6460393    36.40778725    1.684767577
4214    1    113.8110731    34.69139054    49.95667682
4215    1    115.5775213    34.84546776    1.798140146
4216    1    115.8874071    32.92744204    49.84005368
4217    1    117.485357    33.48287722    1.540963248
4218    1     117.6856366     31.53401607    0.07979364 
4219    1    119.4166528    31.9284769    1.818787208
4220    1     119.8617809     30.17990923    49.849283  
4221    1    121.4386633    30.44285851    1.705327006
4222    1    121.9630532    28.66737694    0.169214151
4223    1    123.7059009    28.92191707    1.705914833
4224    1     124.0519568     27.20379389    49.9103883 
4225    1     125.6992845     27.49687614    2.09755898 
4226    1     100.8462373     45.65710201    0.06605114 
4227    1    101.306497    43.00607366    3.350142567
4228    1    103.3792801    44.07258606    5.346765657
4229    1     103.8893657     42.24024365    3.76897771 
4230    1    105.517664    42.6533637    5.228988965
4231    1    105.7626519    40.95363826    3.404943361
4232    1    107.4859292    40.91173857    5.158450893
4233    1    107.8555036    39.17623611    3.506968665
4234    1    109.8786421    39.43541049    5.497520909
4235    1     110.0280568     37.7302721    3.50793292 
4236    1    111.5136176    37.85919274    5.563869109
4237    1     111.9206356     36.22181364    3.61010341 
4238    1    113.4786775    36.37177565    5.637718625
4239    1    113.8648778    34.75153517    3.639150193
4240    1    115.675598    35.16898835    5.137449436
4241    1    115.8135667    33.24633581    3.514302896
4242    1     117.6019524     33.3039051    5.26138213 
4243    1    117.5952714    31.48185632    3.341854068
4244    1    119.5699002    31.90538626    5.203348182
4245    1    119.7501732    30.13738075    3.388190644
4246    1    121.416124    30.49714544    5.293470032
4247    1    121.8942904    28.63665705    3.361121039
4248    1    123.6978241    29.1233255    5.207307976
4249    1    123.7537623    27.24399011    3.524973959
4250    1    125.598623    27.46112602    5.180762374
4251    1    101.6488376    45.28881397    2.215572253
4252    1     101.705239      43.47810318    7.37286645 
4253    1    103.6391623    43.9839746    9.156667213
4254    1    103.8252719    42.03122244    6.960324604
4255    1    105.6576324    42.47473363    8.977183351
4256    1    105.8470752    40.59735471    7.054654355
4257    1    107.4379254    41.02927567    8.756861274
4258    1    107.7970482    39.34988169    6.986550466
4259    1    109.4186871    39.42704587    8.966524678
4260    1    109.9938496    37.68852771    7.161647768
4261    1    111.6935712    37.90348443    9.123756907
4262    1    111.8490915    36.00980347    7.189465118
4263    1    113.649184    36.44991201    9.085285887
4264    1    114.1675791    34.4874343    7.044516985
4265    1    115.6560297    34.8196144    8.882918852
4266    1    115.889837    33.10133511    7.010673426
4267    1    117.5896725    33.20492278    8.902632365
4268    1     117.9246252     31.48544485    6.98935534 
4269    1    119.5025557    31.73318432    9.001911129
4270    1    119.810155    30.09033878    7.051214494
4271    1     121.6878386     30.48660052    8.97974443 
4272    1     121.964333      28.77957089    7.10126234 
4273    1     123.6395595     28.88252665    9.05076982 
4274    1    123.9249459    27.13506946    7.174265147
4275    1    125.756941    27.74842734    9.105805879
4276    1    101.0604473    45.63709661    7.103863786
4277    1    101.4856368    43.40413896    10.44228038
4278    1    103.6978235    43.99681108    12.68398943
4279    1    103.9239587    42.13681831    10.73715293
4280    1    105.6949461    42.58963642    12.36371935
4281    1    106.0561838    40.75913931    10.86348602
4282    1    107.7887837    40.98143407    12.76916632
4283    1    107.771101    38.98517011    10.93709427
4284    1    109.6188933    39.46302331    12.64176368
4285    1    109.81979    37.53457115    10.85289728
4286    1    111.5710616    37.70501984    12.39093108
4287    1     111.8230015     35.93247173    10.729275  
4288    1    113.6154393    36.31899563    12.54068814
4289    1    113.7371302    34.71346128    10.62063297
4290    1    115.6761682    34.73263056    12.43206799
4291    1    115.799791    33.35767709    10.49390041
4292    1    117.6953319    33.25241202    12.57570689
4293    1    118.0137641    31.58065612    10.84308701
4294    1    119.6288913    32.01208987    12.58529227
4295    1    120.1628146    30.0912826    10.84181978
4296    1    121.7525052    30.4827133    12.63115637
4297    1    121.9868334    28.69831932    10.59225085
4298    1    123.7679127    28.86728777    12.43210383
4299    1    124.0471926    26.99220711    10.97918568
4300    1    125.9855562    27.36145977    12.37362637
4301    1    101.9266971    45.22846836    12.06024985
4302    1    101.7599279    43.23050231    14.09806018
4303    1     103.3914134     43.93562986    15.6145675 
4304    1    104.0065027    42.16969091    14.13087152
4305    1    105.4298457    42.22242501    16.09508971
4306    1    105.8789451    40.57431857    14.34509781
4307    1    107.7161908    40.8850494    16.12346274
4308    1    107.9525765    39.29369704    14.37748791
4309    1    109.6748252    39.47964803    16.08934438
4310    1    109.995531    37.67639555    14.27163383
4311    1    111.68956    37.73046376    16.25175081
4312    1    112.0287057    36.10837444    14.40347436
4313    1    113.6384585    36.4023248    16.17858968
4314    1    113.7939487    34.56800827    14.25287006
4315    1    115.3801578    34.59255514    16.14719537
4316    1    115.6389518    32.97845371    14.12557215
4317    1    117.8095662    33.10561316    15.98631348
4318    1    117.9280908    31.49328045    14.20573202
4319    1     119.8392795     31.80999796    16.0880149 
4320    1    120.0001041    30.07039208    14.31841901
4321    1    121.7789193    30.45627243    16.02669626
4322    1    121.9407172    28.56624593    14.43260697
4323    1    123.6783403    28.95728585    15.86081977
4324    1    124.1961224    26.90202996    14.21755828
4325    1    125.7701608    27.67176072    15.86792082
4326    1    101.6115285    45.11138096    16.73714368
4327    1    100.9947464    43.15623204    17.97093186
4328    1    103.3830749    43.68171788    19.92786457
4329    1    103.3535594    42.64459965    17.54637655
4330    1    105.6512713    42.39882118    19.42963575
4331    1    106.1200146    40.80386621    17.77678674
4332    1    107.6314689    40.99780775    19.53487348
4333    1    107.9482491    39.16352566    17.79668296
4334    1    109.6070114    39.12768467    19.75963927
4335    1    110.0476254    37.52083645    17.83494804
4336    1     111.728191      37.92737856    19.7427602 
4337    1    111.8917763    36.02847941    17.82070336
4338    1    113.7080031    36.3154668    19.42824915
4339    1    113.8202758    34.55412009    17.90675334
4340    1    115.7477815    34.84644341    19.64377926
4341    1    115.9078197    32.95496542    17.80147297
4342    1    117.8701703    33.34085892    19.66770373
4343    1    117.9764534    31.47567374    17.92214161
4344    1    119.6699908    32.01409474    19.49370869
4345    1    120.1301468    30.05485729    17.94358406
4346    1     121.8388404     30.43137709    19.6956657 
4347    1    122.1819411    28.65230276    17.88306363
4348    1    123.9230969    28.75642022    19.68281405
4349    1    124.1150125    27.06461959    17.92271562
4350    1    125.9221509    27.55107098    19.67120821
4351    1    101.5295247    45.16061408    19.29893814
4352    1    101.1848086    42.86802423    21.37054599
4353    1    103.736913    43.77887831    23.11481255
4354    1    103.8077     41.81207661    21.48676369
4355    1    105.6949291    42.48685715    23.18665739
4356    1    106.0131653    40.61588197    21.37037862
4357    1    107.4861737    40.89185244    23.43209908
4358    1    107.9792653    39.16748326    21.43984331
4359    1    109.5536875    39.21421999    23.36173726
4360    1    109.7937864    37.38256844    21.37779851
4361    1    111.665657    37.55214861    23.26673936
4362    1    111.9214216    35.88257913    21.31335773
4363    1    113.7652626    36.37377649    23.10351882
4364    1    113.9674721    34.64252614    21.38274366
4365    1    115.7478893    34.8641989    23.07074419
